upc,title,description,image_url,product_url
086138802853,Food Cart Set- Blonde,"About this item
Kids never get bored of playing with all different types of doll toys. This brightly coloured Food Playset is what they are looking for! Whether you are in favour of a soft blonde-haired friend or a dark one, we have a choice of both. Each doll comes with a different set of linen. Just choose whichever fits your desire.",https://playkidiz.com/wp-content/uploads/2022/03/3071-A-2-500.jpg,https://playkidiz.com/product/food-cart-set-blonde/
086138803546,12pc Tempera Paint Tube – Playkidiz,"About this item

Size:12 Pack Our free sponge brushes are made from plastic and foam with handles, they are well made and lightweight, a good size for young kid’s hands, safe to kids. All the tempera paint adheres to strict quality standards. It is non-toxic and kid friendly. Playkidiz Tempera Washable Paint set is designed to develop skills, color recognition skills and hand-eye coordination. Our large volume paint totally satisfies children to create large scale art works Playkidiz Tempera Pai",https://playkidiz.com/wp-content/uploads/2022/03/3152-500.jpg,https://playkidiz.com/product/12pc-tempera-paint-tube/
086138804338,Holographic Rainbow Scratch Magic – Playkidiz,"About this item

Create colourful sketches and sayings from scratch! Looking for an easy way to entertain kids for hours? Mini notes are 3.5″ x 3.5″ perfect size for home and on the go! From curious kindergarten students to artsy teens to bored adults, everyone is spellbound by the colourful enchantment of “Scratch It Holographic Rainbow Notes” by Playkidz Art",https://playkidiz.com/wp-content/uploads/2022/03/3108-500.jpg,https://playkidiz.com/product/holographic-rainbow-scratch-magic/
786138706600,Pretend Play Children Dish Set – 27pc Set With Drainer – Playkidiz,"About this item

Playkidiz Super Durable 27 Piece Kids Play Dishes Playset Pretend Play House Every child loves to play house. Kids love to sit down with their babysitter parents or friends and enjoy imaginary dinner with their grown-up family. Of course to have a proper play dinner a kid needs play dishes. That is where the Playkidiz 27 piece Deluxe Dishes Set comes in Children’s Dish Set: With four complete place settings including all of the dishes your kids will need they will be ready to se",https://playkidiz.com/wp-content/uploads/2022/03/3033-500.jpg,https://playkidiz.com/product/pretend-play-children-dish-set-27pc-set-with-drainer/
786138706617,Playkidiz Washable Dot Markers – Playkidiz,About this item,https://playkidiz.com/wp-content/uploads/2023/11/81gdUON3-WL._AC_SX679_-600x569.jpg,https://playkidiz.com/product/playkidiz-washable-dot-markers/
786138706624,12pc Puff Paint Neon – Playkidiz,"About this item

All the neon puff paint adheres to strict quality standards. It is non-toxic and kid friendly. Playkidiz Washable Neon Puff Paint set is designed to develop skills, color recognition skills and hand-eye coordination. It is a great activity for the kids to play around and create difference, creative designs and creations. Our large volume puff paint totally satisfies children to create large scale art works Playkidiz Neon Puff Paint set is equipped with box, it is the best choice",https://playkidiz.com/wp-content/uploads/2022/03/3142-500-1.jpg,https://playkidiz.com/product/12pc-puff-paint-neon/
786138707249,Playkidz Baby Doll Twins – Playkidiz,Twinzy Dolls for Toddlers – Dolls You Can Feed – Set of Boy and Girl Babies for Children Age 3+,https://playkidiz.com/wp-content/uploads/2024/04/doll-1.jpg,https://playkidiz.com/product/playkidz-baby-doll-twins/
786138707836,2 Way Radio – Playkidiz,"About this item

Capture kids’ imaginations while keeping in touch with these multi-themed Walkie Talkies by Go Talkie! The mini handset kit arrives with a pair of indoor and outdoor two-way radios for clear communication within areas up to 3.7 miles. Compatible with both regular and rechargeable batteries [charge via micro USB], each unit delivers 3.5 hours of continuous, make-believe fun. For an educational twist, kids can transform their talkies with 4 interchangeable plates artfully designed",https://playkidiz.com/wp-content/uploads/2022/03/4101-500.jpg,https://playkidiz.com/product/2-way-radio/
786138708406,Playkidz Baby Doll Twins – Playkidiz,Twinzy Dolls for Toddlers – Dolls You Can Feed – Set of Boy and Girl Babies for Children Age 3+,https://playkidiz.com/wp-content/uploads/2024/04/doll-1.jpg,https://playkidiz.com/product/playkidz-baby-doll-twins/
786138708512,playkidiz Musical Bear Stacker – Playkidiz,"About this item

Playkidz Musical Bear Stacker, Stacking Lights and Sounds for Toddlers-Sensory and Educational 

 When your child has to align the rings and the kitty with their support pegs, and figure out what sizes and shapes go where, they’re developing hand-eye coordination, basic problem solving and pattern recognition",https://playkidiz.com/wp-content/uploads/2022/03/3215-500.jpg,https://playkidiz.com/product/playkidz-musical-bear-stacker/
786138708567,Super Durable Replacement Balls for Pound a Ball – Playkidiz,"About this item

The design balls are specially made for little hands and suitable for an easy grip. your child will love seeing the ball slide from layer to layer

These balls are light enough and measure 1.75 in diameter which is just the right size for little kids to grasp hold of.

Pack includes 4 different colored durable balls. Colors are Red, Green, Blue, and Yellow.",https://playkidiz.com/wp-content/uploads/2022/03/3098-Replacment-for-3004-500.jpg,https://playkidiz.com/product/super-durable-replacement-balls-for-pound-a-ball/
786138708734,Point Games Rummy Cube 6 Player Edition Set – Playkidiz,"FUN FOR UP TO 6 PLAYERS; This rummy cube game original is designed for up to 6 players, making it perfect for larger gatherings and family game nights, Suitable for ages 8 and up, it’s an engaging, strategic game that everyone can enjoy together
INCLUDES EVERYTHING YOU NEED; Comes complete with 146 colorful tiles and 6 playing racks, providing each player with a dedicated setup, This high-quality rummy game set ensures durability and clear, vibrant numbers for easy viewing
DEVELOPS STRATEGIC THI",https://playkidiz.com/wp-content/uploads/2025/01/r1-600x671.jpg,https://playkidiz.com/product/point-games-rummy-cube-6-player-edition-set/
786138709762,3-Level Parking Garage Playset for Kids – Playkidiz,"3-Tier Parking Garage Design: Features three levels of ramp-driving fun, allowing kids to race, park, and explore from top to bottom.",https://playkidiz.com/wp-content/uploads/2025/06/71KvZMtv6jL._AC_SL1500_-600x692.jpg,https://playkidiz.com/product/playbuild-3-level-parking-garage-playset-for-kids/
786138710362,24pc 3D Puff Paint Classic Colours – Playkidiz,"About this item

All Playmags pieces meet or exceed performance safety specifications established by leading organizations in safety. Unique Design: Each block features a unique Union Jack shape at the center to give it super strength – and a cool look. Learn early math concepts with Playmags Playhouse! They will teach you fractions, number graphing, building patterns shape puzzles and simple addition sentences. The versatile Playmags engage children in creative play and help them learn and prac",https://playkidiz.com/wp-content/uploads/2022/03/3140-500.jpg,https://playkidiz.com/product/24pc-3d-puff-paint-classic-colours/
786138703449,2 Way Radio – Playkidiz,"About this item

Capture kids’ imaginations while keeping in touch with these multi-themed Walkie Talkies by Go Talkie! The mini handset kit arrives with a pair of indoor and outdoor two-way radios for clear communication within areas up to 3.7 miles. Compatible with both regular and rechargeable batteries [charge via micro USB], each unit delivers 3.5 hours of continuous, make-believe fun. For an educational twist, kids can transform their talkies with 4 interchangeable plates artfully designed",https://playkidiz.com/wp-content/uploads/2022/03/4101-500.jpg,https://playkidiz.com/product/2-way-radio/
